state,employer_name,location,notice_date,effective_date,employees_affected,layoff_type,is_temporary,is_amendment,is_amended,current_version,source_url,source_notice_id,dedupe_key,first_seen,last_seen
IA,"Kinze Manufacturing, Inc",Williamsburg,2024-07-31,2024-08-01,192,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,cecc7d2e08876da059b8d1cee4609986593ca84bd70a4e7881b51df9,324a7aad48ae533d7543491aefc46dd4e5a6f53f,2026-07-26,2026-07-26
IA,Myers Industries,Atlantic,2024-07-31,2024-12-15,60,closure,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,a0ed318669d045f3d83d34365ea77b08e04741b950683528d1fa5cb6,0b11342187871610c23f432c965d235810288bbf,2026-07-26,2026-07-26
IA,Gates Corporation,Newton,2024-08-01,2024-11-01,30,closure,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,b2a7c17c057d95c029da33e996b0c364b618297ae333687d7c937926,9e506710cb8e40bd6c54c6de302f54c973ed1b54,2026-07-26,2026-07-26
IA,Morning Sun Care Center,Morning Sun,2024-08-01,2024-10-02,68,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,94f5baaaffdc9c74105861a26486bd66fe5603fbe84f052c34cde6f3,cd9ff43289753b7a7241a6dc4cf1eb88018c8471,2026-07-26,2026-07-26
IA,Tata Consultancy Services,Hiawatha,2024-08-05,2024-10-03,23,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,06c3e8420e572bdd42d7021108e935a007e7c70c258069be8ba1802e,ed5a19d6a0681e8ba1670a74c34a837d9cb7f8b6,2026-07-26,2026-07-26
IA,Danfoss Power Solutions,Ames,2024-08-14,2024-08-31,40,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,ffba7121b330ec8c93d19206eada0b87afcea22d25b231b11b41b08f,1b8c4b58cb2d6577b2740657110b6cd19bf04030,2026-07-26,2026-07-26
IA,Duluth Trading Company,Dubuque,2024-08-22,2024-10-27,74,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,907821f76d6baea6e86e05676625f57c483d178b74e22cf99cd4a425,93cb1e4766c5a5a87aaaa3c4783d2d5f4b92b6d4,2026-07-26,2026-07-26
IA,Knutson Construction Services Midwest Inc,Iowa City,2024-09-03,2024-10-03,40,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,0b641047c056b7a3760ca398232889fa4ed9b377251621b409ec67f8,08bd3490bb8d8168a7024e46ae979870679b12d0,2026-07-26,2026-07-26
IA,Optimae LifeServices,Bloomfield,2024-09-03,2024-10-03,30,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,efe6838f0493bc6f79e228af1c97a2e4a838dd203003ac6beac00d3f,bf1c149d13d466b7d48e54e0763222c0dc5fe7be,2026-07-26,2026-07-26
IA,"Hampton Hydraulics, LLC d/b/a Seabee Foundry",Hampton,2024-09-04,2024-10-06,17,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,72ec9272b4af663b856a73063e319ede34ac7ce545a46689cd82dd33,4a3f5607ca763ad8f3325de2568ef2ddcd7da1e1,2026-07-26,2026-07-26
IA,"Tyson Foods, Inc",Perry,2024-09-09,2024-11-01,19,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,c6f0a85393e3957fd811a1e62a4b3bdf6d1656853dbeb505d1163a31,12572834cc2bd884b04d2fdfb040982cd13a4efc,2026-07-26,2026-07-26
IA,Quality Manufacturing Corporation,Urbandale,2024-09-12,2024-09-12,68,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,85c43446e54008e4b887284382b10318c570b63e3d931f11fa5836a7,6219851522bb31f5ad21cbe5b351978ca2b3ad1d,2026-07-26,2026-07-26
IA,NSK Americas,Clarinda,2024-09-19,2025-03-31,54,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,432e9f4dede4fe28f0b898ec3633a9b5532ce298a23001730b1accf9,015f13b259b2aa4e9b9ea51a2f52aaeedd7b159b,2026-07-26,2026-07-26
IA,NSK-AKS Precision Ball Company,Clarinda,2024-09-19,2025-03-31,54,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,e59dac4a9b712512dedc8b6f6fb5d6266cffb06021cfbaa5b973ac95,28ba94d65177d6cd249f5b99eeeaed4d5cc92814,2026-07-26,2026-07-26
IA,"Cygnus Home Services, LLC d/b/a Yelloh",Atlantic,2024-09-23,2024-11-22,13,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,0ed97c7c052a9cd1e6038e909f852cec58f55fab4ef0a5af61913da4,3d4cc2cb3bde75810dc9174231ffd065d8baba5c,2026-07-26,2026-07-26
IA,"Cygnus Home Services, LLC d/b/a Yelloh",Sioux City,2024-09-23,2024-11-22,10,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,4f644de19a8099fb5a113a15f67b5d24ad278ca48bcf847ce4e63804,7b2502631ddef4d860935b74f6b79628228a4aff,2026-07-26,2026-07-26
IA,"Cygnus Home Services, LLC d/b/a Yelloh",Marion,2024-09-23,2024-11-22,10,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,e757289b828ef8b8edc9221460b1b060cf6dbb3f8888e3f67f62a2f3,87b066072083efc94dbbd2f79c8c2d534ad78218,2026-07-26,2026-07-26
IA,"Cygnus Home Services, LLC d/b/a Yelloh",West Union,2024-09-23,2024-11-22,12,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,b2f6a8bc203d2c3b7063e5384f3b6814d4846fae8d0afc3873b55a05,9c2c9c39b0105e698795fc37f986d3b1d4fe6983,2026-07-26,2026-07-26
IA,"Cygnus Home Services, LLC d/b/a Yelloh",Dyersville,2024-09-23,2024-11-22,8,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,641bd12103beb252db94cc8d6851c7e9a8f79c2d6449eb349a8bdb15,b426b2a769d0053ea71ba95ef8c7bf06ba946c5b,2026-07-26,2026-07-26
IA,Danfoss Power Solutions,Ames,2024-09-25,2024-09-25,3,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,652e238328db014fb69d9c27ad426bd2b930cb567e2798f8ca6673b4,60f1c029b269a89adac328739c69670735969ad8,2026-07-26,2026-07-26
IA,Wilson Trailer Company,Sioux City,2024-09-27,2024-09-27,6,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,9357850af8e6d3f4392a772adee6b5c771738c999fcc3016bc90a16d,0d2888c868b80bb2952930a26b77be859ff4d1cb,2026-07-26,2026-07-26
IA,JELD-WEN Inc,Grinnell,2024-10-08,2024-11-07,152,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,9fb829591f4a5d7855338a021b3a515a92e369c41dfb576c9ac56d96,a1be85de1d6cd26207abb555e6f97f6b42ac3cec,2026-07-26,2026-07-26
IA,Gates Corporation,Newton,2024-10-10,2024-11-22,2,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,8b66f9e63b24ebb6daf05da97103b18208f40096971b61ab843f0d55,26f13f0e6f12eb52917ec27c377f1aa9aa089e33,2026-07-26,2026-07-26
IA,"Omaha Standard, LLC",Council Bluffs,2024-10-11,2024-11-01,49,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,902d2791f094e09149b6e104037f266ddca385e1b39cbc3caccebe20,4f43c8c8078b25118734a07a59ba28876bb5b4ab,2026-07-26,2026-07-26
IA,John Deere Davenport Works,Davenport,2024-10-16,2025-01-03,80,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,3816653a7ab743f85da14d31bdaa7f2c3ef7292015278fec19b4c193,4f47b1ac950992d7d4c46f773326096803af5613,2026-07-26,2026-07-26
IA,Pure Prairie Poultry,Charles City,2024-10-17,2024-10-01,132,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,5e6319fae65660a62afba39f9aa8a099ede9c897d6ec8da5a0b22c02,d6aa2ff1c33875869e46cdeedd7bfc9ae2cb754c,2026-07-26,2026-07-26
IA,Toyota Financial Services,Cedar Rapids,2024-10-21,2025-12-31,54,closure,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,f90a7936cc08b9b9d5d3c1638260b8d22c28bf93a131189edde54433,afefac5ecf6d246e686799541a8f2139ea2c0054,2026-07-26,2026-07-26
IA,Continuus Materials,Des Moines,2024-10-22,2024-11-01,32,closure,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,73143d34733d7e50d2f0443f2dacf2826acf11aff70cda5feb7764fa,3482f16a9d36c22762ffeab961f2ea48ecba9f09,2026-07-26,2026-07-26
IA,Winnebago Industries,Forest City,2024-10-22,2024-11-22,33,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,2875931831b4af3f4a6528190262a7898ebb17ca14545e0699757a65,dd3c627af8b063af67febc49bea822981eeb9c5c,2026-07-26,2026-07-26
IA,"QG Printing II, LLC",Waukee,2024-10-24,2025-01-10,88,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,32decea0707c453ea1139ebcdf179b4922886d7e661b9c2778bf6846,a48629db0d5ddc09e560f3d0de218f8fe605db90,2026-07-26,2026-07-26
IA,Wells Fargo,West Des Moines,2024-10-29,2024-12-29,32,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,ace0a389c4f30602389076543eee03e74628ba75040412d0b07315d0,0184a495ff81bbfa5b1b4a22520694f1b27441b2,2026-07-26,2026-07-26
IA,Jack Link's Inc,Laurens,2024-11-07,2025-01-24,91,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,af06aea40b4b1d0f0e498bdafbf92f66e0a44e76572a72d74724d3bc,c3a4ae0ebd383a6feefdf6f7b083903603af2d85,2026-07-26,2026-07-26
IA,Perfection Press Inc.,Logan,2024-11-15,2024-12-31,25,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,c666ac3be4a66b376e87bddbe67a9d7d3adc337a608e9ee626984435,297ed345e51b4056a161698279ff331f60664fc6,2026-07-26,2026-07-26
IA,"Maximus, Inc",McLean,2024-11-22,2024-12-31,34,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,b5f265944d232c054d181e298f323b085b950ab61bd8bb0c73c20bdb,f8c87233c8eefaebb12f394ec50383a5fc3c3942,2026-07-26,2026-07-26
IA,CDS Global Inc,Harlan,2024-11-26,2025-02-03,94,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,4e8bbb06431fc432fd0668d742e631466a2996b3a12d0bdc6e7de668,9a9637a2bc59e8bd41424fab40297cf33c1b56e2,2026-07-26,2026-07-26
IA,Wells Fargo,West Des Moines,2024-11-26,2025-01-26,2,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,ec8520c9192618408ecfbbf05a97c49057a668cfb6289affe21bc8ec,2eea167da70a6c3d457ecd975caae93f33e7eb75,2026-07-26,2026-07-26
IA,John Deere Waterloo Works,Waterloo,2024-12-03,2025-01-06,112,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,6647cf08acfef85db602e5047e9131ac7acc29677ca87759fafbbf38,31939cea61b2923638b80a3e189dc6ab45309f39,2026-07-26,2026-07-26
IA,Wells Fargo,West Des Moines,2024-12-10,2025-02-10,21,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,ab493ebcdb0f526a649805aeb51bd6d890f6c4f096ef73131836bd0d,169613a48883c56ed9dc2e68f7c77b8ad0557628,2026-07-26,2026-07-26
IA,CVS Health,Urbandale,2024-12-16,2025-02-15,48,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,ffdbd7e6ba41d5e7753ef4e563b22831fb31be6888731471f7a99327,fe5da40ba5f64669e4ea7fadd18ac5440aa259c1,2026-07-26,2026-07-26
IA,Cargill,Eddyville,2024-12-23,2025-02-05,29,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,b040563f1e295093fca8e29f22951cc27190b0d7fec61f8042afc5fb,0628221957b9b5905240ace289987e400aba41bd,2026-07-26,2026-07-26
IA,John Deere Ottumwa Works,Ottumwa,2025-01-06,2025-02-07,75,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,c64f59d4fdd3b85e9686de112768cf4765965cdf3688b7eac863285f,acff4e7c243abf2bb5e821287cfba680ba727443,2026-07-26,2026-07-26
IA,"Kinze Manufacturing, Inc",Williamsburg,2025-01-15,2025-01-15,53,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,e53eee91dfaac3cb1c0e55b8942ddee2463e72f8831e59be2e6b0c4b,4dd4d9f2914527f07c3fcb8da623d259c3c83d05,2026-07-26,2026-07-26
IA,SpartanNash,Glenwood,2025-01-15,2025-02-14,23,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,4ba8ee1b4126edb1d9e391c1d7cf3fec41adfeaed91d53d7779ee2ae,7c24c6b4a04e36f89eb1dda724c50266cd70dffd,2026-07-26,2026-07-26
IA,Dotdash Meredith,Des Moines,2025-01-16,2025-02-01,28,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,0d1e3417d75d320b32ce82af5e7dd44952f3e143ba85cf125b790548,3f66fdbd5072cf502f8e5d7eb81afc8bd3a45ff6,2026-07-26,2026-07-26
IA,JELD-WEN Inc,Grinnell,2025-01-20,2025-03-21,298,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,e96d2aea389d2c18f1b47dfa7880e17b340aef77da00fbaeac2cc8a6,72cfc8ccd872b44d2065fe0a31a845769fac6478,2026-07-26,2026-07-26
IA,Quad County Corn Processors Cooperative,Galva,2025-01-24,2025-02-25,41,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,0b3c956ae3774f5687718f8a03863aa8bf95ec2af7b91a171da77cee,6baebb9ba130362f3f3d1bbfe314acac73a6be65,2026-07-26,2026-07-26
IA,NSK Americas,Clarinda,2025-01-27,2025-02-28,34,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,366a16f08a4c86cffaf463c0027382c87aa33a7aff12a01409a08e92,2a6983e066cedc5db59cea6c77968e9734a92a80,2026-07-26,2026-07-26
IA,"IES Communications, LLC",Altoona,2025-02-10,2025-02-10,1,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,bbd547a88cc8ee661d008f513db163113521f3c5bf5cb5f21387f034,eb9249abd0f3e081692b0106a82cfb95f3f869d7,2026-07-26,2026-07-26
IA,Fisher Group,Hiawatha,2025-02-11,2025-03-12,32,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,64460d6cdd5a8c44b33d4ca05ae308d1543c1d333d9a11a669a682b1,aa39d9d466668bd248ff96bc194bce519a6d1574,2026-07-26,2026-07-26
IA,Orient-Macksburg Community School District,Orient,2025-02-11,2025-07-01,36,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,67e0bcf75cc69d4968213a6107173139be4ffd67f80f3eef9ae99c77,7bc77095720f04fa372220dad2057e48d03f0250,2026-07-26,2026-07-26
IA,John Deere Des Moines Work,Ankeny,2025-02-21,2025-04-07,38,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,a9ef29b8d3b55e117773b105caf70116e73e196ff58bfdcde1645b92,9d7b8aac8eea34bd5b9874573be1903342f6db2e,2026-07-26,2026-07-26
IA,John Deere Des Moines Works,Ankeny,2025-02-21,2025-03-31,9,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,efb1bd8fea78a6626ca012f08761950dd2eddf7bef63db37c4ab0465,5081f5ce3c666c0a1a1c3fd232966d293d928c32,2026-07-26,2026-07-26
IA,Ascent Professional Staffing,Muscatine,2025-02-28,2025-05-02,32,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,25c7b79fc4dddcfbc41be6f053bdae7028dcf65b7216bdca6975200d,86bc9c4788bd35ebcb4b0ab4d8aee5e6439701c6,2026-07-26,2026-07-26
IA,Lutheran Services in Iowa,Des Moines,2025-03-03,2025-03-28,10,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,f4f169de9e79b13adefc7d41c922925f87bbc94047df623d834ef346,0d0c5a86b735d73d6054bb54c91b2f5996b8ed83,2026-07-26,2026-07-26
IA,Lutheran Services in Iowa,Sioux City,2025-03-03,2025-03-28,3,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,32a56ad9724d5ac05b3473a6357ef00ca3aa6f894cd71dd8fd983249,8d28ea1220c83d757e97e291ec5a2713fed58468,2026-07-26,2026-07-26
IA,Lutheran Services in Iowa,Waterloo,2025-03-03,2025-03-28,2,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,680f5061c672cadafe16f96e0487a2735460c925d59de321266a3369,f53f6a7f236a371961bda4b3ae5359ba1d8f848a,2026-07-26,2026-07-26
IA,Pitney Bowes,Urbandale,2025-03-12,2025-05-19,168,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,8234af53cf722088c157d45c40fd03f457e52c91af411bc868badcae,09d285cc41fc94eacb8ca5bb2a0d45b8f23b2649,2026-07-26,2026-07-26
IA,"Sodexo, Inc",Decorah,2025-03-13,2025-06-30,130,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,2159dc69d0c091d35820bb624a2af90a1f177d6c8d682544eb688380,873a7bbb2771013c588aaf20bb23d800430a4ed0,2026-07-26,2026-07-26
IA,ASM Global,Dubuque,2025-04-01,2025-06-30,160,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,ed75e98087dfc7c85108fd5eee54d63a420379073c90492cfccdebbc,532c5cdc5bc3082c197c38229af636f45416d064,2026-07-26,2026-07-26
IA,Corteva Agriscience,Johnston,2025-04-02,2025-05-09,44,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,a7278648f208b46ac87955d0a2abb8d1eccf19a6de72a5861f9fc8be,50cabb000452577e291de511a70d4074c5e14004,2026-07-26,2026-07-26
IA,Durham School Services,Ames,2025-04-02,2025-05-31,62,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,108272ce598a765c1100c7f52ee5df4570dfd3734a045c4bfb7bd434,3aafe736d140a8fd15176898e85bc2dccc60c486,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Cedar Rapids,2025-04-07,2025-06-02,10,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,e821f96844af4b7a6f2b5f6425b3233e7e6f4fd3f959f3a280f0859e,eb8919bb39ad583be73d8c828d0dbcca4aca7676,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Davenport,2025-04-07,2025-06-02,9,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,2c171ed503d6680b9cf0a29302e2d74edd5076d6dc74795c7d5e11d0,f72fa6b9c6abd81eb4665def9f2b57e604fc8e5e,2026-07-26,2026-07-26
IA,RTX,Cedar Rapids,2025-04-10,2025-05-15,4,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,62549e0bac3940f1b6695a0f91efe246f1a594b378563439ccdc2361,ae7df63d684b9e14203747706bfeb06520b998b1,2026-07-26,2026-07-26
IA,"BHFO, Inc",Cedar Rapids,2025-04-15,2025-05-16,32,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,2824a51ed4b43175a05aea7e0c6ca6ef0304c4ce829d2974f618f7a1,9f1dfb800970b059dcd61b64b91cd61acbf73d9b,2026-07-26,2026-07-26
IA,Main Street Manor,Swea City,2025-04-18,2025-07-23,13,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,6468a73553e28a232f94274652f18d48a53ad0420956c374618af14a,62c7300107d447bb243eb5357c9e6941889f5535,2026-07-26,2026-07-26
IA,Michael's Cookies,Clear Lake,2025-04-22,2025-05-23,29,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,4a12dec427e4d497500f3114c9bfd21fe6192dd6520f431570c9ee43,5630e3585d0266b8907c204dd9edceba9f3f863f,2026-07-26,2026-07-26
IA,Hy-Vee Charition Short Cuts Facility,Chariton,2025-04-24,2025-06-24,129,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,362a0d49c3d27f9fd9781698c5c6c8dbe871978a9c4f534125100894,75771b0b7dc6eb760a99fabdc220b3f22723798d,2026-07-26,2026-07-26
IA,Hy-Vee Chariton Short Cuts Facility,Chariton,2025-04-24,2025-06-24,129,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,5949858f8eefdcbcdfd3902ebc5603787098614c9c66616059ad2bb3,9c431cec9d2cb1c0d5ee0994c729d8dd925e570c,2026-07-26,2026-07-26
IA,Hy-Vee Fresh Commissary,Ankeny,2025-04-24,2025-06-24,332,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,9bc7970fd2a372d7d5d78a3b09ae4f4f0a2c2b8ec22a7faae9145d22,21e10d3da3d2138d61e3890deabf4adb49a2ad67,2026-07-26,2026-07-26
IA,"Accelerate360 Distribution, LLC - Dakota Merchandising Work",Lincoln,2025-04-25,2025-06-28,35,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,3a4732b12809a55ba6d6f64f7c374bce709914792ee82e58c96d3307,fcb2e7f2479e455c9f86c4d999dfd319356c0423,2026-07-26,2026-07-26
IA,Forte Openings Solutions,Mason City,2025-05-01,2025-06-30,47,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,e6247328b6251b9dadbfe5a5bacd59c920ff9b9039533ff16b39bd94,d60b0b7b518b1e9aa900acd8c16cabf436e40922,2026-07-26,2026-07-26
IA,American Contract Systems,Grimes,2025-05-13,2025-07-31,62,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,b6db5d09c285b03c9e17ea145d99cc1d50386b623d64fedb18fc7182,0525648fe72ff2adfbd2c29ad3ef00bf67750718,2026-07-26,2026-07-26
IA,Winnebago Industries,Lake Mills,2025-05-15,2025-06-13,30,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,08d970ad284bb21d2ac123f9074f17ef7602f82642019800aae3a833,477ca8e216caefc6f037163c6faaffb172b446d0,2026-07-26,2026-07-26
IA,Chevron U.S.A. Inc,Ames,2025-05-19,2025-06-18,70,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,5937912f21ba1a24aeadcf8c0ce1670d64153571bf3e80e40b0ee113,a29e8bee92529c24dac9cf606e84e20d6de4d860,2026-07-26,2026-07-26
IA,"Fidelity & Guaranty Life Business Services, Inc",Des Moines,2025-05-27,2025-06-02,103,unknown,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,308e464f021b0c08948fc4350bc5452c9ee237780573b90a30caac78,6d690dabf2910994ca39ed0c878623d88ebaaedf,2026-07-26,2026-07-26
IA,Eckerd Connects,Denison,2025-06-03,2025-06-13,115,closure,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,1055dc244f6011269c89d042130b52a6cc95e6890bcc6eeca97e96a1,c0fc1d2a5228e7b738f3f5cf89c80f92f97b116e,2026-07-26,2026-07-26
IA,Career Systems Development Corporation,Ottumwa,2025-06-09,2025-06-30,92,closure,,0,0,1,https://workforce.iowa.gov/employers/business-resources/warn,0f39dbab8ad05a7f968bf45477ee6a72dda496c428b6a978328b9058,15711eecca151500af004679e94cc5ec909e6fb1,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Coralville,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,1e1f2f111024d91e1218e22bd992cbaabe951266203ef9d7e4f985c8,090ee9b52104a664829f0c71e13dbfb4692983ab,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Waterloo,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,3dd8ebca6085e9f4689c0c834a26f2411b5fde8f1e2b36a00fd5e52e,0cc9269f3e6123a855b2377f8003d1a37ff5f243,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Ankeny,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,ed724bddf5aec0136800899a5b04e08ab7350440fcc2b84ae0e87176,113606c48a4c0273e70354b4a5739934b7c58878,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Indianola,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,86255fc875a4fa7b0a6ed0a1bb6deb3ab6d241b15d854909a1247369,3787b66f62cc30ef729e0404c970d0097f0a6b75,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Fort Dodge,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,cc434ed7c2366be2ce7b4a9f708c4127de12a4f953a6b2b4f4755912,3ec061b8adfc4c6ef3a990f15912252541193fe0,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Council Bluffs,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,4473abd5812608e7b2686d5ed5df7b00e8c9a5a5e30ab9287823d77c,4589460a88ef9d0d9bfe1c6a76e16db664b24569,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Des Moines,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,b0c31f515acc476d66238bad13aa73a44d777bdf18752d6176c4c3fe,47127005ab9b5473df4d1c65cfdd4dc375e1adfc,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Davenport,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,065da1ca346defb4590ee1dfe87b17bbd82c3302037e61ce8b364f56,624d8cbafe67dc0f0e49fb7b189c78a78772481a,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Marshalltown,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,f636b5c917de70a665c781ae3e084e930528bf567730119c314d6961,6a29af0fa89aebc493cb5e8d738d9986ba29c393,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Iowa City,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,caf2e7462bfb3d90af4561fbf60090ffd9e80e96062f459d297e2d1c,759e553cddae303bfbaae960bbd229136672cf16,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Ames,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,6b5c736246d6bcc9a832f0fa835b938ef2c698a1bf9a723786baa043,769693e69ec820e06fce3e1479c285165f33c2bd,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Knoxville,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,56b2da6a3a4f0aa8275d1230f1a1bdf228016d11e2e911d86bd59342,779f97e86a0c758026563ffc909e10b1456e8705,2026-07-26,2026-07-26
IA,United States Cellular Corporation,Clinton,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,8d063465d7b40452862397adbe5528fa883809d8ed87606b5f2c8ed4,81ac6f6c11798819e0146834b0da8a3eb2e2dab0,2026-07-26,2026-07-26
IA,United States Cellular Corporation,West Burlington,2025-06-11,2025-07-01,,unknown,,1,0,1,https://workforce.iowa.gov/employers/business-resources/warn,373488b5e54a2df57617cedca0f6ea73dd336dcfa8f8f83cce3e7d67,92a8b83d03abdcbd030e3df4adade7579d693f0b,2026-07-26,2026-07-26
